end_date,year,ticker,form,cluster_6,cluster_10,cluster_15,cluster_14,cluster_4,cluster_2,cluster_17,cluster_8,cluster_12,cluster_3,cluster_9,cluster_5,cluster_1,cluster_13,cluster_0,cluster_11,cluster_7,cluster_16,anomaly
2012-10-27,2012,TGT,10-K,0.0,-0.48171549161920957,0.0,0.0,0.0,-1.2162498765487608,-1.5432825954172826,0.0,-0.33202990504819674,-1.6614066784213377,0.0,0.0,0.0,-0.08129903723337016,0.0,0.0,0.0,0.0,0
2012-10-27,2012,TGT,10-Q,0.0,-1.6230199368835903,3.8338125163469536,-2.1742628949476863,0.0,3.4781547895282747,7.375538793758427,0.0,-0.5968678353711676,-0.251952181518767,-0.35735970801867567,-2.1063666031509483,0.0,-1.9743935597010767,-0.7187055389710362,1.2162780835825557,-0.3286115301759931,-0.7042404037442389,0
2012-10-28,2012,HD,10-K,0.0,-0.5886313980070385,0.0,0.0,0.0,0.0,-0.9656753641169447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-10-28,2012,HD,10-Q,-0.023114822167371176,-0.14218078327585498,-1.9585038890846684,0.3926925472193079,0.0,0.9638558634570926,2.776381881419484,-0.441249230459425,0.38283871232734107,0.685403583753935,0.0,0.0,-0.655772799283772,-1.0001802025076765,0.0,-1.195869162284742,0.08069640401195656,-1.9624739652122476,0
2012-10-31,2012,CAKE,10-Q,0.0,-0.4985517093822601,0.0,-0.6403003839803326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-10-31,2012,GRPN,10-K,0.0,-0.14702003916352294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2012-10-31,2012,HPQ,10-K,4.77290176042651,-2.804370374519822,39.66899993663293,14.438041746503094,0.0,7.300632967510236,20.397193869495343,-1.2073687799315325,13.246029600612056,-14.242188561662752,1.456645817293415,-8.721789899852466,20.2462731597426,-4.0121218780532,-1.305535826868788,-4.771416360382303,1.4144825353141361,0.6365370773096297,1
2012-10-31,2012,HPQ,10-Q,0.0,-0.6928277380418895,22.25265256707511,4.899616554980789,-0.814373172753405,7.408578677250095,-0.2921009551669518,0.0,0.0,-0.8020092712215672,0.4375855524876669,-8.076640141925232,0.9972237609988375,-1.8413618287378797,0.0,0.0,1.4754111031376844,0.0,1
2012-10-31,2012,HPQ,8-K,0.0,0.0,-0.13654683435021026,-0.21740708407404352,0.0,0.0,0.0,0.0,0.0,-0.3663684893255473,0.0,0.0,0.0,-0.40506985591641653,0.0,0.0,0.0,0.0,1
2012-10-31,2012,L,10-K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35456500488973575,0
2012-10-31,2012,L,10-Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3392089484208102,0.0,0.0,0.0,0.0,0
2012-10-31,2012,SJM,10-Q,-1.2372328991875226,-2.7341241490535855,-5.736744663794525,-5.096562074705208,0.0,-3.2678264455084607,-7.995767853709458,0.0,-0.21674049972079334,-1.4944444711056457,0.04603615915387336,0.0,-0.8474517334244809,-0.4651483096409255,0.0,-0.04436664294383885,-1.0093936043402756,-2.24990665181366,0
2012-10-31,2012,TSLA,10-K,0.0,-0.6691444251170844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24339191413488573,0
2012-10-31,2012,TSLA,10-Q,0.0,-0.6691444251170844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24339191413488573,0
2012-11-02,2012,NFLX,10-K,0.0,10.003369479293918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10916315869406629,0.0,0.0,0.0,0.0,0
2012-11-07,2012,QCOM,10-K,0.0,-0.6411397862889634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-11-14,2012,SBUX,10-K,0.0,-0.5744043982757158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-11-14,2012,SBUX,8-K,0.0,-0.5744043982757158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-11-15,2012,RRGB,10-K,0.0,-1.0326910487830516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-11-30,2012,AMZN,10-Q,-0.24399026179689196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-11-30,2012,GM,10-K,2.518789779671903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-11-30,2012,GRPN,10-K,-0.996345427334675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2012-11-30,2012,ORCL,10-K,0.0,-0.5493708386015441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-11-30,2012,ORCL,10-Q,-1.1348690184858559,10.718131167530203,-1.1064418652363506,-2.265261104024985,-0.3565183319568187,-3.747232463879683,-0.09618366579385496,0.0,0.3225113684382854,2.6481498845987055,-0.21746455696340555,0.0,8.551893273560516,0.5919030859839574,0.0,-2.6376683501920457,-0.6762992253806097,1.3702147252873693,0
2012-12-03,2012,ORCL,10-Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3183349708203196,0.0,0.0,0.0,0.0,0
2012-12-18,2012,LVS,10-K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1784617380242939,0.0,0.0,0.0,0.0,0
2012-12-26,2012,EAT,10-K,0.0,-1.7658509270629925,0.0,0.0,0.0,0.0,-1.1628098503241806,0.0,0.0,-0.48908985446635084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-12-26,2012,EAT,10-Q,-1.5631412310197363,-4.299357668718183,-6.0038684592050116,-5.8837147667178815,0.0,-4.842230236751293,-6.474606061124125,-0.44487946818644664,-0.9701907160597929,-1.3308614557729124,0.0,0.0,-1.9477368012796292,-1.4240682581407127,0.0,-1.3604979144653377,0.0,-3.8643443959214245,0
2012-12-28,2012,LVS,10-K,0.0,-0.3884435960738114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-12-29,2012,AAPL,10-K,0.0,4.340529352267186,0.0,0.05256788015547146,0.0,0.0,1.7398948334286486,0.0,0.0,0.0,0.0,0.0,0.0,0.20889396274067293,0.0,0.0,0.0,0.0,0
2012-12-29,2012,AAPL,10-Q,0.39531047688792614,23.194345776022146,24.19156924581135,2.598228229263373,1.8344931743355166,-0.8883921669376262,1.6680054596723728,-0.7739080161966359,2.0044180691081683,7.676068198539429,0.0,-0.9086627140469916,-0.7753062009004292,5.624006772132937,0.0,4.013209236806244,3.790913694632726,1.374595399228456,0
2012-12-29,2012,AAPL,8-K,0.0,-0.15289196791592755,0.0,0.05256788015547146,0.0,0.0,1.7398948334286486,0.0,0.0,0.0,0.0,0.0,0.0,-0.07912530689648593,0.0,0.0,0.0,0.0,0
2012-12-29,2012,AMD,10-K,-4.938732665528215,-10.308764027534066,-13.990336428017798,-12.348423547458054,-1.8380744611800814,-4.892515497847606,-12.028425783534408,-11.812255926878834,-11.457980376255495,-9.4048680565896,-0.6771643304920141,-1.340195603889885,-10.544325662913819,-2.516660463955986,-0.7296385527811976,0.9427452998391181,0.6947723845914278,-5.316325276353634,0
2012-12-29,2012,AMD,10-Q,0.5443363763605836,-0.6935744231443229,-7.170346974346334,-5.611420973834335,-2.2237442260840483,-4.710411865003229,-0.9503698532505718,-0.4573515391292977,0.0,-0.3066688086951533,-1.047983361134651,0.0,-1.218397934698151,-1.7211705455731972,-0.7296385527811976,0.0,0.9230662394535729,0.0,0
2012-12-29,2012,INTC,10-K,0.24600475840004887,5.515092633605583,1.104095520002144,0.48120948412997167,-1.8139737268002412,4.291963682166174,6.557687002485887,-5.713281437454373,1.8033248271059092,5.1360392704408,-1.1869560414546036,-3.685917907687026,-0.5138973943478298,-5.549984573596875,-1.1771209548824049,1.002483467650333,0.0,4.816942572151247,0
2012-12-29,2012,INTC,10-Q,0.0,-0.4028788586639408,0.7646804948842427,-2.749478828287993,-0.6182977049295525,1.1449413895408687,0.0,0.0,0.0,0.3523971694371194,0.0,-1.755612585995545,-0.2819135772808838,-0.15960338347118486,-0.4071602696494535,0.0,0.0,0.0,0
2012-12-29,2012,INTC,8-K,-1.152178824779315,8.36860229871733,0.0,1.0305460241007705,0.0,2.4235823900171938,6.726946864963221,0.0,2.228273308434294,3.1770601702452623,-0.4052391431757998,-1.4166971104023132,-0.2640942413438877,-0.5616975801806915,0.0,1.002483467650333,0.0,4.940882922204652,0
2012-12-29,2012,KHC,8-K,0.7542675568992214,-2.6882665977214675,0.0,14.041648885290066,0.0,-0.7902592540093849,-5.626653805242933,0.0,-4.609435183472678,-3.240265951977924,-0.8146847773046799,0.0,-0.42187561143621627,-0.8514867805648494,0.0,-0.2136199426129885,0.07303682845953101,-0.7239211906366845,0
2012-12-29,2012,PEP,10-K,5.818155937354936,3.5087480991570206,1.2217734484694922,-2.773510144075898,0.11676261353987205,-0.022604608868541654,7.842933980439842,-1.5219412865571562,4.113742547409628,1.6856122590126956,6.203916841760215,0.0,-0.3975246751953063,-0.8603872045123327,0.0,-0.6561762823516897,-0.5456913162888639,-1.0301745183539301,0
2012-12-29,2012,PEP,10-Q,-0.47216445585319006,-0.5536408154940732,1.770720416431388,-0.9861996476210908,0.0,1.042825070691737,-0.40573869787788974,0.0,0.0,-0.5725869350507876,0.0,0.0,-0.6401446039795893,-0.897195303058384,0.0,0.0,0.0,0.0,0
2012-12-29,2012,PEP,8-K,0.14114735202190615,3.7015712269273613,-0.27291558891540035,1.0684855029028597,0.0,-0.6257026653844793,6.86536525111741,-0.6400353510566463,0.16242057312245498,1.3131550288061824,2.2369009451681445,0.0,1.5111562128230653,-0.123511783261831,0.0,-0.6561762823516897,0.16801556530960796,-1.0301745183539301,0
2012-12-29,2012,TSN,10-K,0.0,-0.3198546154905132,0.0,0.0,0.0,0.0,-2.3478444471716244,0.0,0.0,-0.8107774587802494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-12-29,2012,TSN,10-Q,0.12635876250855924,-2.3935223997722717,-4.208032803357796,-6.252522554342185,-1.2087319034056137,-2.940007499208506,-4.326549507908139,0.0,-0.7113645450510723,-6.30744727372014,0.0,-0.39979188502888313,-1.1547085696141561,-1.975106479989635,-0.2949002051106316,-0.21554353940126209,-4.21325613140632,-3.021744194841259,0
2012-12-29,2012,TSN,8-K,0.10404791275172237,-2.3935223997722717,0.0,-1.569731032125627,0.0,-0.43979868962004903,-4.551651583313668,0.0,-0.3886363666237935,-2.9183962948822875,0.0,0.0,0.0,-0.29378419795644095,0.0,-0.21554353940126209,-2.029542155979783,-3.054721291059626,0
2012-12-29,2012,YUM,10-K,-2.183456126302141,-4.440784737859486,-10.476413588249905,-6.40285357250956,1.2365125819297391,-3.4807344349410343,5.243888048670584,-7.145365359850806,-4.812331518820192,-2.8415704632186394,-1.4143749794933378,-1.84410530225885,-6.872057451063554,-1.311816653689428,-0.6449639660411839,-3.0053612211537954,-1.3888323888631928,-0.2576080623947634,0
2012-12-29,2012,YUM,10-Q,0.0,-0.5837446999745407,-4.572408089944757,-2.8243698838457676,1.2365125819297391,-3.4218554774468135,-0.4080737199883885,0.0,0.0,-0.06946094124610669,-0.5092069696698117,-0.5197020237826815,-1.1462980099008582,-1.0607004974894767,0.0,0.0,-0.6170345738597924,0.0,0
2012-12-30,2012,DPZ,10-K,-2.731428870248921,-18.076957542331478,-20.01721601910845,-12.672855422402584,0.0,-10.106349406871752,-11.229084439312834,-11.347465050816641,-7.83552176878921,-3.383530985565182,0.0,0.0,-6.70820613519613,1.3676252396925888,-1.6674443491833655,-0.8363159630760111,0.07043563660192728,-2.7698874121129413,0
2012-12-30,2012,DPZ,10-Q,0.0,0.0,-11.129179617373003,-3.440355220546694,0.0,-3.534853268868138,-2.6565280681795618,-0.446607967734354,0.0,-0.19243467065797454,0.0,0.0,-0.7071678406651889,-1.8693446594824379,-0.6674443491833655,0.0,0.0,0.0,0
2012-12-30,2012,PZZA,10-K,-4.913988934839806,-14.632147674501198,-20.233737356799487,-9.644242459757217,0.0,-9.207950502107055,-3.4137833030419853,-0.5654690981305066,-6.384433045026379,-1.5826958663546784,1.2837945657534395,-0.38104378319730914,-2.748859977608617,-3.4465320031387296,0.0,1.0562163913590017,-0.2440375357236375,-1.7553365625487536,0
2012-12-30,2012,PZZA,10-Q,-0.43767649665708624,0.0,-7.917694091256834,-4.290039935091118,0.5647713693080065,-2.101826152196378,0.0,0.0,0.0,-0.16131426333967858,0.0,0.0,-0.7043174410166778,-1.6193443717641878,0.0,0.0,-0.5376859720111835,0.0,0
2012-12-30,2012,QCOM,10-K,0.0,-0.43640499897930185,0.0,-0.8949795343296433,0.0,0.0,-1.1189593710256966,0.0,0.0,-0.27391263016767686,0.0,0.0,0.0,-0.09325455408623336,0.0,0.0,0.0,0.0,0
2012-12-30,2012,QCOM,10-Q,-0.411096748485267,-4.3539118975558075,-5.764729033912151,-7.47727147812555,-1.7733916119128965,-0.19124176735185372,-6.1891023683675686,-9.213410122786282,-0.3057175354958147,-2.4208828082716733,0.0,-5.613399796167529,-0.8337631728433383,-5.16914639109763,-1.1087741082801548,-0.5564435689325904,0.07303682845953101,-2.0296341002575247,0
2012-12-30,2012,RRGB,10-K,-1.1408096961887946,-8.950901052417247,-16.291167750197246,-7.930876045115598,0.0,-10.995671256652635,-15.46738085215167,-11.884619192911623,-3.837575946675398,-3.128127320290904,-0.7325450041020728,0.0,-9.551889644459632,-3.0971787548958543,0.0,-0.5501994151332569,0.07303682845953101,-4.533921516343132,0
2012-12-30,2012,RRGB,10-Q,0.0,-1.7400876146603226,-6.1888979136809485,-4.237619111784912,0.0,-1.352231990317792,0.0,0.0,0.0,-0.16388951406945723,-1.3939533981998433,0.0,-3.277966151235735,-2.018270314354188,0.0,0.0,0.0,0.0,0
2012-12-30,2012,SBUX,10-K,0.0,-0.7273832212210544,0.0,-0.5614890023979,0.0,-0.5863427524696965,-4.635645450840899,0.0,-0.3752827102786854,-1.2627274878033141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06396821099308135,0
2012-12-30,2012,SBUX,10-Q,-0.013119249860105204,-6.244329242650783,-5.8758329500869735,-6.504051810453175,-1.0267149304517067,-5.212796534128123,-6.227202855502331,0.0,-0.7958768619071852,-2.5713576442303983,0.0,0.0,-1.2211132661708537,-3.0940591310835446,0.0,-0.735268616484775,0.07533470112525867,-1.2079867188704634,0
2012-12-31,2012,AMZN,10-K,-0.954962007143676,-0.432589126504618,-4.209718579836548,-1.3699480391603287,-0.14769326110731523,1.77554447983729,0.815331831829213,-8.414669736779711,-3.965618584097734,-5.24001800563569,0.0,-1.1585039105443287,-5.758279799477121,-2.6781814742838588,-0.9560146398115136,2.7226839985375233,0.02861129025546274,1.038814885091093,0
2012-12-31,2012,AMZN,10-Q,0.0,-0.8323438720672178,-1.2327556019300197,-1.665936636228024,0.0,0.009386584208458615,0.0,0.0,0.0,-0.16877714536780725,0.0,0.0,-0.5912777032432162,-2.6781814742838588,-0.9560146398115136,0.0,0.0,0.0,0
2012-12-31,2012,BAC,10-K,12.10346571424488,9.558725564633212,14.389496955221835,31.11826147604056,4.450767598928709,4.213694115862456,19.72425543321622,32.54005441477618,10.75085197032972,44.6949506773487,7.168284256646775,8.524416896605196,11.400744785484136,14.199665292650286,8.01420082514398,12.007064922048635,9.903131625769484,6.413392972746298,0
2012-12-31,2012,BAC,10-Q,1.670321438373334,5.223421286797591,1.7447175819742766,16.763539949416906,2.233906817935347,1.091068299095973,0.0,0.0,0.0,-1.9011496208962213,-1.2436051871915166,0.7504397170612456,5.466299320296014,10.127249273262883,5.774928915033699,0.0,20.00095973589479,0.0,0
2012-12-31,2012,BAC,8-K,3.538253067143702,0.5430873991333516,0.0,12.16149243777782,0.0,1.6401708611114765,16.87575054184743,0.0,0.5732462755978637,26.212649535394473,1.7545716687039385,7.336940557418167,0.0,1.0714971220634149,4.243221900195589,4.7626893316496055,4.898356518412715,4.031530690591342,0
2012-12-31,2012,C,10-K,8.64160383715408,0.18928050378644024,20.140773492302923,34.22874986356971,3.0405067086589472,1.9041387714721012,43.354924261546714,18.700528595564474,12.358963038835832,14.321564654161715,4.55018801691201,16.680101086385143,4.114330571467494,4.567023730145718,12.863312208294298,-0.022953689255312604,1.6292119993158756,12.698567174612489,0
2012-12-31,2012,C,10-Q,2.8769014140356446,0.5608655898874781,0.0,21.178339913959867,3.0405067086589472,-1.1261653280970512,0.1395162891686294,0.0,0.0,0.05034529066836413,0.0,0.18817819649035972,0.4023462621667039,1.1335803792209398,9.323100123045421,0.0,3.204445826945834,-0.09548820513801,0
2012-12-31,2012,C,8-K,7.113049405044245,0.9845028524263707,11.535630108231304,29.60406294766339,3.0405067086589472,1.772215002683849,21.310514292039617,18.700528595564474,4.253261461162006,23.293761672346612,4.76861702621079,9.384542252045245,4.114330571467494,-1.5728406931671879,9.65817559723499,0.03021864385458639,2.5794813751460564,12.04324085396854,0
2012-12-31,2012,EBAY,10-K,-1.5564446142905382,-7.375158076551914,-8.452646533272933,-5.383360730704347,0.0,-3.0858292609094464,-4.428562241268631,-7.774607091305929,-4.1156813272162385,0.16032229703962192,-2.1194125271441413,0.0,-3.401789177078276,-3.0818576953333334,0.0,-0.5134921873859274,0.7226851227427681,-2.195398362510092,0
2012-12-31,2012,EBAY,10-Q,0.0,-0.968023498411561,-4.083564208189115,-3.2981848958636473,0.0,-0.5350328049282576,0.0,0.0,-0.2947125812631692,0.24684158425118624,0.0,0.0,-1.456114649415367,-3.2507894351665154,0.0,0.0,0.0,0.0,0
2012-12-31,2012,EBAY,8-K,-1.7380674999100816,-3.9456208806349737,-6.710260395931681,-6.558384160661975,0.0,-2.6361881251521524,-4.24965426142242,0.0,-3.6682200369264333,-0.43089620344246365,0.0,0.0,-1.736543770998566,-1.7488004017385725,0.0,-0.5134921873859274,0.22622833950804225,-2.195398362510092,0
2012-12-31,2012,GE,10-K,4.749568183361346,9.399723519136618,23.63910534648669,25.66434383718511,0.0,25.203634911065066,41.89265387102242,20.270887496106397,10.336209028734968,27.58043876406079,1.1913852327651766,-1.7655249246019973,17.488387294191064,1.039087888048043,0.0,-7.895829436321194,0.9247763835494405,-5.7100177730536075,0
2012-12-31,2012,GE,10-Q,0.0,-0.3964488103321179,7.281262896944816,9.108903094073668,0.0,11.9569866462098,2.4962698513745636,0.0,3.7783457503600415,0.01567766270628823,3.1685959023939207,-0.900740389538778,8.014718186835026,3.6253359606984685,0.0,0.0,0.41450069554803026,0.0,0
2012-12-31,2012,GE,8-K,-1.6253227528562912,3.046270285444772,0.0,1.9442428109036702,0.0,7.2064140028220045,34.68963681897636,-1.4351440925270726,4.414715570427984,22.436788113112392,0.0,0.1241307639749627,5.2776384941513035,3.520682931925684,0.0,0.580999100912668,2.030824339659505,-2.75673774860298,0
2012-12-31,2012,GM,10-K,4.1667766420967896,-2.803842124552006,45.7320448546078,7.150483025962867,0.6903515779853692,18.557648799961136,33.626848658256606,-2.0041105112760094,-85.23200181563595,-4.655690523018105,14.659901108834097,2.7837477604205336,3.591951584419198,-0.42926561175391087,-0.5174069488162474,0.14100152807799532,0.0607815075756501,10.584397840434349,0
2012-12-31,2012,GM,10-Q,0.0,0.6872154060631254,29.69834731459774,1.9155118280490098,1.3040981376424456,4.958696884267585,-0.15238879888877802,0.0,0.0,-1.3007010400606702,2.7301096869296937,4.289755170536506,1.3139694221953526,-0.5608118016023387,-0.44542122840644527,0.0,0.0,0.0,0
2012-12-31,2012,GM,10-Q/A,0.0,0.6872154060631254,23.097671693370764,4.119959927270123,1.3040981376424456,4.958696884267585,-0.15238879888877802,0.0,0.0,-1.6576554454080354,6.684439838727878,3.2897551705365062,1.3139694221953526,-0.5608118016023387,-0.44542122840644527,0.0,0.0,0.0,0
2012-12-31,2012,GOOG,10-K,0.0,0.0,0.0,0.3326601658926628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05141054566236207,0.0,0.0,0.0,0.0,0
2012-12-31,2012,GOOG,8-K,0.0,0.0,0.0,0.3326601658926628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05141054566236207,0.0,0.0,0.0,0.0,0
2012-12-31,2012,GRPN,10-K,-2.5844509960136035,-9.131218014321473,-18.150657218772423,-16.245106395926086,-1.4918741724901827,-7.252666506440971,-15.001776614863479,-14.99234997055171,-3.4708084128202534,-5.5611913640470645,-0.45883817105801133,-1.5486812008389026,-15.704838363180972,-2.9832298847754224,-1.8094539640606446,1.011931765953859,-0.7290184455072288,-4.308663532537015,1
2012-12-31,2012,GRPN,10-Q,0.0,0.0,-12.225646857903469,-6.924416256173196,-1.4918852838588905,-2.2822253689142693,-0.02888377909174611,0.0,0.0,-0.787618669900313,0.0,-2.337369107615665,-3.414867072733381,-2.9870618796501214,-1.1661814144021658,0.0,0.13520113735521005,0.0,1
2012-12-31,2012,JPM,10-K,4.737109153964591,7.050690061851957,9.369813500316631,36.34446029641069,0.0,8.185109397094859,37.14569012054447,32.56257142595061,19.397418336475262,20.75532440486651,-0.34986307414609463,5.41567085714313,0.4158467434907344,-7.083479903041703,10.53255413118167,0.36626247148696317,35.78011579895402,11.553143573541316,1
2012-12-31,2012,JPM,10-Q,1.4270667215435398,2.839243053415105,0.5470648466755723,24.064268029038487,0.0,1.1699195065100487,1.1150711098115609,0.0,0.0,2.316798164276321,0.0,0.05344885818252998,2.114351381655224,2.249912506573869,8.001513781514038,0.0,13.415356527009445,0.0,1
2012-12-31,2012,L,10-K,3.966073525664386,-12.936638716466884,-2.2793625420356283,-7.491895501629694,0.017263711580954827,4.562232331165228,12.106649962742107,-5.51307143125678,-4.636865694156629,6.127639267779053,-0.03482496429668647,-2.069349428888259,-1.2649718365573592,16.728125878197996,-1.5986002090446845,-0.2947273093274046,-0.3895328966026072,2.248340579264097,0
2012-12-31,2012,L,10-Q,0.0,-1.009771645145193,-1.0589093342135665,-6.064810724347194,0.017263711580954827,1.7446875470885697,0.24925125926567393,-0.44957801080591087,0.0,-0.13644973097288227,-0.608370389410605,-0.29716651736773136,-0.6624005681098486,-1.0438436994137141,-1.1410651667388043,0.0,-0.2910398044954927,0.0,0
2012-12-31,2012,LVS,10-K,-3.7011039274596027,-4.862191404217793,-12.17219205120452,-3.852293721853587,0.0,0.19775412296821815,2.085247144353275,-19.874538629308933,-7.310047516033691,-1.6005074762068205,0.0,0.0,-2.533765742791079,-1.9642348682340436,-1.3976322086252089,1.817660059569762,-0.20447765265038267,1.673675917181547,0
2012-12-31,2012,LVS,10-Q,0.0,-0.8602804634368375,-5.914493295512804,-0.247806473339385,0.0,0.8911781047866012,2.548722052852579,-0.40582304088165894,0.0,-0.6697044259078058,0.0,0.0,-0.5378897794475308,-1.6820111832411735,-0.9799561617702832,0.0,-0.3437376394210746,0.0,0
2012-12-31,2012,MDLZ,10-K,1.8645260790903853,-10.232599992175123,6.5206061848746,2.7709825248569673,0.36323544547517983,11.005683640518978,-0.43514292736847704,-3.3765557673081323,0.0884212146479304,3.634691621995896,-8.42155239089032,0.0,7.910070421613743,-1.1555596192392197,0.0,-0.10710287037881494,5.256756746565135,-0.22223549983793273,0
2012-12-31,2012,MDLZ,10-Q,0.8004854183170019,0.925561650261695,-0.17214521016459872,-1.1420673850436638,0.36323544547517983,-0.12172723874511654,-0.3691839419240865,1.526008687380538,0.0,-0.7972693914796876,-2.1441058449679695,0.0,2.825232554087162,0.640639722546682,0.0,0.0,-0.7142289799873311,0.0,0
2012-12-31,2012,MDLZ,10-Q/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6223333105655671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-12-31,2012,NFLX,10-K,-1.4659401212477403,-13.162534131346245,-7.371310464146583,-6.098308721846832,-0.8171744196510632,-3.7716774942001132,-7.310638193654426,-8.514368635597029,-7.363120953959729,-1.4116161845765298,-1.0861402559222675,-1.9014483159564928,0.0,-6.287767461755518,1.0546389407670689,-0.8564116425710042,0.07273504118276543,-3.76579466905777,0
